timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown,load_outlier_flag
2021-04-13 22:00:00,877.427,25.0,65,0,2,0,0
2021-04-13 23:00:00,877.427,25.0,65,0,2,0,0
2021-04-14 00:00:00,774.989,27.222,64,0,2,0,0
2021-04-14 01:00:00,774.989,27.222,64,0,2,0,0
2021-04-14 02:00:00,678.115,27.222,64,0,2,0,0
2021-04-14 03:00:00,639.366,30.556,56,0,2,0,0
2021-04-14 04:00:00,619.991,30.556,56,0,2,0,0
2021-04-14 05:00:00,614.781,30.556,56,0,2,0,0
2021-04-14 06:00:00,1235.749,31.667,56,0,2,0,0
2021-04-14 07:00:00,1472.479,31.667,56,0,2,0,0
2021-04-14 08:00:00,1536.953,31.667,56,0,2,0,0
2021-04-14 09:00:00,1460.105,33.889,48,0,2,0,0
2021-04-14 10:00:00,1485.829,33.889,48,0,2,0,0
2021-04-14 11:00:00,1498.529,33.889,48,0,2,0,0
2021-04-14 12:00:00,1498.529,27.778,75,0,2,0,0
2021-04-14 13:00:00,1562.026,27.778,75,0,2,0,0
2021-04-14 14:00:00,1619.173,27.778,75,0,2,0,0
2021-04-14 15:00:00,1485.829,26.111,82,0,2,0,0
2021-04-14 16:00:00,1517.741,26.111,82,0,2,0,0
2021-04-14 17:00:00,1517.741,26.111,82,0,2,0,0
2021-04-14 18:00:00,1037.443,26.667,65,0,2,0,0
2021-04-14 19:00:00,1037.443,26.667,65,0,2,0,0
2021-04-14 20:00:00,979.807,26.667,65,0,2,0,0
2021-04-14 21:00:00,902.96,25.0,66,0,2,0,0
2021-04-14 22:00:00,845.324,25.0,66,0,2,0,0
2021-04-14 23:00:00,768.476,25.0,66,0,2,0,0
2021-04-15 00:00:00,1529.196,27.222,59,0,2,0,0
2021-04-15 01:00:00,1529.196,27.222,59,0,2,0,0
2021-04-15 02:00:00,1529.196,27.222,59,0,2,0,0
2021-04-15 03:00:00,1529.196,33.333,40,0,2,0,0
2021-04-15 04:00:00,1614.576,33.333,40,0,2,0,0
2021-04-15 05:00:00,1271.02,33.333,40,0,2,0,0
2021-04-15 06:00:00,1296.482,37.222,38,0,2,0,0
2021-04-15 07:00:00,1277.131,37.222,38,0,2,0,0
2021-04-15 08:00:00,1918.073,37.222,38,0,2,0,0
2021-04-15 09:00:00,1971.541,35.0,40,0,2,0,0
2021-04-15 10:00:00,1991.062,35.0,40,0,2,0,0
2021-04-15 11:00:00,1890.236,35.0,40,0,2,0,0
2021-04-15 12:00:00,1850.856,26.667,66,0,2,0,0
2021-04-15 13:00:00,1850.856,26.667,66,0,2,0,0
2021-04-15 14:00:00,1850.856,26.667,66,0,2,0,0
2021-04-15 15:00:00,1756.819,26.667,67,0,2,1,0
2021-04-15 16:00:00,1896.346,26.667,67,0,2,0,0
2021-04-15 17:00:00,1795.86,26.667,67,0,2,0,0
2021-04-15 18:00:00,1043.568,26.667,56,0,2,0,0
2021-04-15 19:00:00,1151.862,26.667,56,0,2,0,0
2021-04-15 20:00:00,1082.947,26.667,56,0,2,0,0
2021-04-15 21:00:00,925.428,23.889,83,0,2,0,0
2021-04-15 22:00:00,866.358,23.889,83,0,2,0,0
2021-04-15 23:00:00,787.598,23.889,83,0,2,0,0
2021-04-16 00:00:00,1618.705,28.333,74,0,2,0,0
2021-04-16 01:00:00,1618.705,28.333,74,0,2,0,0
2021-04-16 02:00:00,1618.705,28.333,74,0,2,0,0
2021-04-16 03:00:00,1618.705,34.444,58,0,2,0,0
2021-04-16 04:00:00,1631.051,34.444,58,0,2,0,0
2021-04-16 05:00:00,1676.149,34.444,58,0,2,0,0
2021-04-16 06:00:00,2034.528,37.778,34,0,2,0,0
2021-04-16 07:00:00,2286.421,37.778,34,0,2,0,0
2021-04-16 08:00:00,2247.668,37.778,34,0,2,0,0
2021-04-16 09:00:00,2325.174,36.667,42,0,2,0,0
2021-04-16 10:00:00,2150.272,36.667,42,0,2,0,0
2021-04-16 11:00:00,2015.151,36.667,42,0,2,0,0
2021-04-16 12:00:00,1876.601,29.444,61,0,2,0,0
2021-04-16 13:00:00,1873.343,29.444,61,0,2,0,0
2021-04-16 14:00:00,1873.343,29.444,61,0,2,0,0
2021-04-16 15:00:00,1993.888,27.222,68,0,2,0,0
2021-04-16 16:00:00,1976.398,27.222,68,0,2,0,0
2021-04-16 17:00:00,1896.149,27.222,68,0,2,0,0
2021-04-16 18:00:00,1074.107,26.111,70,0,2,0,0
2021-04-16 19:00:00,1074.107,26.111,70,0,2,0,0
2021-04-16 20:00:00,1054.216,26.111,70,0,2,0,0
2021-04-16 21:00:00,934.871,26.667,82,0,2,0,0
2021-04-16 22:00:00,875.198,26.667,82,0,2,0,0
2021-04-16 23:00:00,835.417,26.667,82,0,2,0,0
2021-04-17 00:00:00,1699.641,29.444,72,0,2,0,0
2021-04-17 01:00:00,1699.641,29.444,72,0,2,0,0
2021-04-17 02:00:00,1699.641,29.444,72,0,2,0,0
2021-04-17 03:00:00,1740.108,34.444,55,0,2,0,0
2021-04-17 04:00:00,1775.26,34.444,55,0,2,0,0
2021-04-17 05:00:00,1932.501,34.444,55,0,2,0,0
2021-04-17 06:00:00,2169.134,37.778,43,0,2,0,0
2021-04-17 07:00:00,2015.151,37.778,43,0,2,0,0
2021-04-17 08:00:00,2422.057,37.778,43,0,2,0,0
2021-04-17 09:00:00,2441.433,36.667,49,0,2,0,0
2021-04-17 10:00:00,2482.587,36.667,49,0,2,0,0
2021-04-17 11:00:00,2482.587,36.667,49,0,2,0,0
2021-04-17 12:00:00,2248.011,30.556,65,0,2,0,0
2021-04-17 13:00:00,2111.176,30.556,65,0,2,0,0
2021-04-17 14:00:00,2091.628,30.556,65,0,2,0,0
2021-04-17 15:00:00,2032.984,30.0,50,0,2,0,0
2021-04-17 16:00:00,2130.724,30.0,50,0,2,0,0
2021-04-17 17:00:00,2248.011,30.0,50,0,2,0,0
2021-04-17 18:00:00,1113.889,28.333,73,0,2,0,0
2021-04-17 19:00:00,1113.889,28.333,73,0,2,0,0
2021-04-17 20:00:00,1074.107,28.333,73,0,2,0,0
2021-04-17 21:00:00,994.544,27.222,75,0,2,0,0
2021-04-17 22:00:00,895.089,27.222,75,0,2,0,0
2021-04-17 23:00:00,855.307,27.222,75,0,2,0,0
2021-04-18 00:00:00,1695.369,30.556,67,1,2,0,0
2021-04-18 01:00:00,1695.369,30.556,67,1,2,0,0
2021-04-18 02:00:00,1695.369,30.556,67,1,2,0,0
2021-04-18 03:00:00,1813.083,36.667,45,1,2,0,0
2021-04-18 04:00:00,1928.517,36.667,45,1,2,0,0
2021-04-18 05:00:00,1986.967,36.667,45,1,2,0,0
2021-04-18 06:00:00,2297.614,39.444,39,1,2,0,0
2021-04-18 07:00:00,2297.614,39.444,39,1,2,0,0
2021-04-18 08:00:00,2370.554,39.444,39,1,2,0,0
2021-04-18 09:00:00,2354.924,37.222,47,1,2,0,0
2021-04-18 10:00:00,2245.839,37.222,47,1,2,0,0
2021-04-18 11:00:00,2171.597,37.222,47,1,2,0,0
2021-04-18 12:00:00,2151.734,30.0,67,1,2,0,0
2021-04-18 13:00:00,2242.909,30.0,67,1,2,0,0
2021-04-18 14:00:00,2334.084,30.0,67,1,2,0,0
2021-04-18 15:00:00,2334.084,29.444,67,1,2,0,0
2021-04-18 16:00:00,2516.434,29.444,67,1,2,0,0
2021-04-18 17:00:00,2262.935,29.444,67,1,2,0,0
2021-04-18 18:00:00,1028.651,27.222,65,1,2,0,0
2021-04-18 19:00:00,1028.651,27.222,65,1,2,0,0
2021-04-18 20:00:00,1028.651,27.222,65,1,2,0,0
2021-04-18 21:00:00,906.542,26.667,80,1,2,0,0
2021-04-18 22:00:00,830.996,26.667,80,1,2,0,0
2021-04-18 23:00:00,793.224,26.667,80,1,2,0,0
2021-04-19 00:00:00,1799.594,31.111,69,0,2,0,0
